x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
-0.12619999999999987,0.12619999999999987,-0.2541000000000002,0.0016999999999999468,-0.7855999999999981,0.27739999999999965,-0.20390000000000064,-1.367299999999998,-0.04780000000000016,-0.3600000000000008,0.0,-0.09560000000000032,0.13690000000000044,0.11550000000000002,0.3532000000000006,-0.07599999999999958,1.6658999999999957,-0.4047000000000008,0.40079999999999943,0.19639999999999977,0.0794999999999999,0.002100000000000154,0.0,-0.03220000000000003,0.17940000000000006,0.0515999999999999,0.266899999999999,-0.06009999999999995,-0.15610000000000002,-0.1194999999999999,0.04180000000000006,0.03879999999999992,0.006799999999999925,0.08100000000000016,0.0,-0.05080000000000014,0.09109999999999958,0.012100000000000069,0.07369999999999996,-0.011699999999999985,-0.041200000000000035,-0.05040000000000002,-0.050899999999999945,0.04609999999999997,0.07280000000000014,-0.012599999999999804,0.0,0.04399999999999948,-0.011300000000000096,0.03549999999999965,-0.001599999999999871,-0.04440000000000001,-0.06320000000000008,-0.040799999999999836,-0.03079999999999998,-0.0033999999999999907,-0.0654000000000001,-0.02139999999999988,0.0,-0.04280000000000006,0.0709999999999993,0.0,0.05319999999999983,0.0,0.024800000000000006,0.0,0.04280000000000026,0.0,0.04280000000000006,0.0,0.0,0.0
0.1594000000000003,-0.1594000000000003,0.17969999999999994,0.13910000000000092,0.1338000000000002,0.2256000000000002,0.014299999999999922,0.25330000000000047,0.013000000000000112,0.015599999999999933,0.0,0.026000000000000224,-0.10490000000000028,-0.2139,0.30380000000000035,-0.23540000000000086,-0.4047000000000008,1.4635000000000038,-0.08220000000000027,-0.22060000000000105,-0.03110000000000015,-0.10209999999999968,0.0,-0.010199999999999996,-0.26259999999999906,-0.1652,-1.180499999999997,0.18449999999999991,0.2921000000000023,0.2739000000000012,0.06299999999999957,0.0800000000000002,0.017800000000000017,-0.09599999999999977,0.0,0.015199999999999811,-0.2266999999999996,-0.10369999999999992,-0.2119000000000001,0.12749999999999997,-0.0028000000000000655,0.12680000000000027,0.09250000000000001,0.06190000000000004,-0.04060000000000009,0.033600000000000164,0.0,-0.05080000000000012,-0.13209999999999977,-0.07529999999999998,-0.11300000000000016,0.10380000000000005,-0.03619999999999996,0.0637999999999997,0.013400000000000065,0.03799999999999984,0.052199999999999996,0.04180000000000016,0.0,0.0028000000000000594,-0.15059999999999996,0.0,-0.09359999999999992,0.0,-0.059600000000000146,0.0,-0.04319999999999999,0.0,-0.0028000000000000594,0.0,0.0,0.0
-0.08630000000000007,0.08630000000000007,-0.0868000000000001,-0.08579999999999997,-0.24170000000000086,0.06809999999999994,-0.6965000000000029,0.21309999999999948,-0.22659999999999952,-1.1663999999999972,0.0,-0.45319999999999905,0.10049999999999981,0.07210000000000012,0.09119999999999999,-0.06179999999999998,0.40079999999999943,-0.08220000000000027,1.5432999999999986,-0.31549999999999945,0.43769999999999964,0.31609999999999944,0.0,-0.030999999999999972,0.10649999999999982,0.03769999999999997,0.15070000000000028,-0.06129999999999986,0.19499999999999967,-0.05799999999999981,-0.24520000000000056,0.0042000000000000015,0.030999999999999958,0.11080000000000027,0.0,-1.3322134194415636e-16,0.0899999999999996,-0.01460000000000009,0.052100000000000195,0.00529999999999996,-0.04799999999999998,0.03620000000000004,-0.11270000000000023,0.025099999999999914,0.03439999999999972,-0.03819999999999995,0.0,0.0688000000000001,-0.04259999999999975,0.01339999999999998,-0.034400000000000014,-0.040200000000000076,-0.013600000000000011,0.017200000000000076,0.004499999999999942,0.018500000000000013,-0.04870000000000034,-0.018700000000000043,0.0,0.04020000000000001,0.02679999999999996,0.0,-0.02680000000000004,0.0,-0.019199999999999932,0.0,-0.0014000000000000952,0.0,-0.04020000000000001,0.0,0.0,0.0
0.07209999999999998,-0.07209999999999998,0.11140000000000048,0.032799999999999725,0.2007000000000003,0.02209999999999996,0.0759,0.3255000000000013,-0.014999999999999947,0.16680000000000028,0.0,-0.029999999999999895,-0.02149999999999988,-0.12269999999999999,-0.034199999999999973,0.05680000000000002,0.19639999999999977,-0.22060000000000105,-0.31549999999999945,1.3593000000000055,-0.01009999999999991,-0.28729999999999983,0.0,-0.08020000000000001,-0.14929999999999974,-0.09609999999999995,-0.24029999999999965,0.05529999999999998,-1.0690000000000002,0.1472000000000002,0.30359999999999904,0.27700000000000047,0.06819999999999996,-0.03560000000000016,0.0,-0.024000000000000018,-0.15639999999999998,-0.03580000000000002,-0.2304999999999994,0.028300000000000016,-0.21640000000000092,0.04980000000000001,0.0632999999999999,0.057900000000000035,-0.014800000000000037,0.07020000000000003,0.0,-0.07759999999999992,-0.05480000000000003,-0.01679999999999998,-0.08080000000000015,0.027800000000000012,-0.09599999999999988,0.034,-0.030499999999999968,-0.045699999999999866,0.07229999999999993,0.007099999999999883,0.0,-0.01060000000000005,-0.03359999999999996,0.0,-0.011599999999999956,0.0,0.04479999999999984,0.0,-0.0017999999999998664,0.0,0.01060000000000005,0.0,0.0,0.0
-0.09239999999999977,0.09239999999999977,-0.0649999999999999,-0.11980000000000005,-0.06900000000000024,-0.060999999999999936,-0.2723000000000007,0.13430000000000006,-0.8489000000000007,0.3042999999999992,0.0,-1.6978000000000013,0.13079999999999978,0.05400000000000014,0.08520000000000029,-0.06319999999999991,0.0794999999999999,-0.03110000000000015,0.43769999999999964,-0.01009999999999991,1.782299999999996,-0.2982999999999994,0.0,0.1690000000000002,0.08649999999999987,0.02149999999999997,0.05990000000000013,-0.013300000000000025,0.11110000000000009,-0.05350000000000016,0.20149999999999985,0.000500000000000011,-0.16960000000000006,-0.023999999999999987,0.0,-0.0011999999999999598,0.016399999999999942,0.026599999999999947,0.06869999999999994,-0.06249999999999973,0.04950000000000001,-0.01909999999999993,0.01000000000000003,0.08999999999999997,0.014400000000000012,-0.0424,0.0,0.026399999999999896,0.003400000000000001,0.049800000000000066,-0.03670000000000015,-0.08150000000000004,-0.0878000000000001,-0.02379999999999987,-0.008800000000000011,0.013199999999999854,-0.009700000000000007,-0.09269999999999984,0.0,0.03339999999999996,0.09960000000000013,0.0,0.03620000000000011,0.0,0.024800000000000093,0.0,0.07600000000000007,0.0,-0.03339999999999996,0.0,0.0,0.0
0.045600000000000196,-0.045600000000000196,0.028800000000000055,0.062400000000000067,0.08499999999999984,-0.027400000000000018,0.15769999999999948,0.012299999999999957,0.06909999999999994,0.2462999999999993,0.0,0.13819999999999988,-0.053200000000000296,-0.037999999999999964,-0.022600000000000023,0.04099999999999996,0.002100000000000154,-0.10209999999999968,0.31609999999999944,-0.28729999999999983,-0.2982999999999994,1.423100000000001,0.0,-0.3202000000000008,-0.07569999999999982,-0.0002999999999999759,-0.02830000000000018,-0.041100000000000025,-0.19169999999999998,-0.06909999999999976,-1.1361000000000046,0.17810000000000004,0.32059999999999983,0.25340000000000057,0.0,0.0008000000000000173,0.022799999999999987,-0.02340000000000003,-0.007700000000000054,-0.02889999999999998,-0.25630000000000064,0.10269999999999967,-0.2045999999999993,0.0482000000000001,0.004599999999999955,0.093,0.0,0.010799999999999992,-0.01740000000000005,-0.029400000000000086,-0.10729999999999949,0.014700000000000026,-0.045799999999999876,0.03659999999999978,-0.08960000000000025,0.09439999999999983,-0.010499999999999947,0.01729999999999998,0.0,0.0005999999999999983,-0.05880000000000017,0.0,-0.08820000000000007,0.0,-0.10320000000000032,0.0,-0.017600000000000005,0.0,-0.0005999999999999983,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015600000000000017,-0.015600000000000017,0.022399999999999986,0.008799999999999987,0.057599999999999846,-0.012800000000000021,0.1386000000000004,-0.023399999999999872,0.3218000000000005,-0.044600000000000244,0.0,0.643600000000001,-0.02599999999999984,-0.005200000000000028,-0.008400000000000105,-0.02599999999999994,-0.03220000000000003,-0.010199999999999996,-0.030999999999999972,-0.08020000000000001,0.1690000000000002,-0.3202000000000008,0.0,1.6251999999999953,0.02859999999999997,-0.039000000000000076,-0.053399999999999746,0.058599999999999944,-0.11420000000000034,-0.012999999999999862,-0.34379999999999833,-0.04500000000000003,-1.4179999999999977,0.09000000000000093,0.0,0.4143999999999973,-0.07840000000000008,0.0004000000000000248,-0.04099999999999964,0.00139999999999996,-0.031400000000000254,-0.0766000000000003,-0.24159999999999926,0.08879999999999988,-0.32600000000000146,0.02280000000000009,0.0,0.17679999999999926,-0.012400000000000124,0.013200000000000132,-0.03020000000000006,0.008199999999999994,-0.11319999999999952,-0.10039999999999982,-0.07159999999999973,0.022800000000000046,-0.1097999999999999,0.01220000000000007,0.0,0.13400000000000015,0.026400000000000264,0.0,0.0691999999999999,0.0,-0.0623999999999997,0.0,-0.07920000000000023,0.0,-0.13400000000000015,0.0,0.0,0.0
-0.32890000000000125,0.32890000000000125,-0.2114999999999999,-0.44629999999999925,-0.1346999999999998,-0.28830000000000006,-0.06859999999999983,-0.20080000000000026,-0.03609999999999997,-0.10109999999999998,0.0,-0.07219999999999994,-0.09700000000000028,0.7547999999999977,0.24669999999999942,-1.3333000000000006,0.17940000000000006,-0.26259999999999906,0.10649999999999982,-0.14929999999999974,0.08649999999999987,-0.07569999999999982,0.0,0.02859999999999997,1.616400000000003,-0.10680000000000009,0.2993000000000013,0.26689999999999986,0.10540000000000031,-0.03200000000000004,0.05269999999999991,-0.14050000000000012,-0.04949999999999994,0.003500000000000143,0.0,-0.04179999999999981,-0.18689999999999898,-0.026699999999999936,0.11180000000000051,0.04820000000000003,0.12470000000000021,0.034899999999999994,0.014200000000000143,-0.04580000000000005,0.04270000000000015,-0.00729999999999994,0.0,0.0017999999999999644,-0.04949999999999983,-0.0039000000000000033,-0.002600000000000055,9.456411348418568e-17,0.04739999999999998,0.017199999999999823,0.012100000000000053,-0.008900000000000028,-0.0051999999999999364,0.014800000000000067,0.0,-0.006800000000000251,-0.007800000000000007,0.0,-0.015600000000000211,0.0,0.0032000000000000453,0.0,-0.011399999999999536,0.0,0.006800000000000251,0.0,0.0,0.0
-0.07750000000000021,0.07750000000000021,-0.08309999999999967,-0.0719,-0.05230000000000007,-0.11389999999999997,-0.02380000000000003,-0.08080000000000027,-0.02050000000000003,-0.027099999999999968,0.0,-0.04100000000000006,-0.015600000000000051,0.17059999999999906,0.057100000000000234,-0.23210000000000047,0.0515999999999999,-0.1652,0.03769999999999997,-0.09609999999999995,0.02149999999999997,-0.0002999999999999759,0.0,-0.039000000000000076,-0.10680000000000009,0.4480000000000001,0.08530000000000021,-0.7630999999999998,0.04959999999999992,-0.20940000000000072,0.011499999999999918,-0.10450000000000007,0.03350000000000008,-0.011100000000000028,0.0,-0.011000000000000034,0.7312999999999987,0.16470000000000082,0.17299999999999993,-0.23659999999999987,0.07189999999999973,-0.14470000000000036,-0.010200000000000032,-0.05499999999999993,0.003300000000000004,-0.04590000000000011,0.0,-0.015400000000000032,0.2438999999999992,0.08550000000000034,0.12060000000000018,-0.10600000000000057,0.060000000000000116,-0.10820000000000027,0.0341,-0.0241,-0.015999999999999986,-0.007599999999999985,0.0,-0.06279999999999968,0.17100000000000068,0.0,0.12999999999999984,0.0,0.04360000000000007,0.0,0.03899999999999989,0.0,0.06279999999999968,0.0,0.0,0.0
-0.15060000000000018,0.15060000000000018,-0.1630999999999991,-0.13810000000000042,-0.20040000000000083,-0.12579999999999997,-0.08909999999999972,-0.31169999999999937,-0.043300000000000345,-0.13489999999999963,0.0,-0.08660000000000069,0.10890000000000008,0.19230000000000114,-0.33099999999999913,0.2726000000000014,0.266899999999999,-1.180499999999997,0.15070000000000028,-0.24029999999999965,0.05990000000000013,-0.02830000000000018,0.0,-0.053399999999999746,0.2993000000000013,0.08530000000000021,1.4629999999999936,-0.3191999999999992,0.2652999999999997,0.29970000000000036,0.0808,-0.03079999999999983,0.041900000000000256,0.06310000000000006,0.0,-0.022999999999999902,0.1504999999999999,0.02009999999999991,-0.2998000000000007,-0.037599999999999835,-0.009700000000000058,0.009499999999999958,-0.04990000000000004,-0.031100000000000048,0.06800000000000021,-0.04159999999999973,0.0,0.08999999999999991,0.017499999999999995,0.022699999999999998,0.0022000000000000183,-0.04239999999999985,0.034799999999999956,-0.011400000000000061,-0.0007999999999999993,0.008199999999999952,-0.06849999999999995,-0.01630000000000001,0.0,0.042999999999999504,0.045399999999999996,0.0,0.0059999999999998605,0.0,-0.0107999999999998,0.0,-0.005200000000000037,0.0,-0.042999999999999504,0.0,0.0,0.0
0.09679999999999979,-0.09679999999999979,0.08390000000000004,0.10970000000000031,0.04240000000000016,0.12539999999999993,0.027699999999999954,0.057100000000000074,0.021300000000000076,0.034099999999999624,0.0,0.04260000000000015,0.05449999999999981,-0.2481000000000003,-0.0632,0.39159999999999984,-0.06009999999999995,0.18449999999999991,-0.06129999999999986,0.05529999999999998,-0.013300000000000025,-0.041100000000000025,0.0,0.058599999999999944,0.26689999999999986,-0.7630999999999998,-0.3191999999999992,1.6361999999999954,-0.059899999999999995,-0.20950000000000005,0.00840000000000003,-0.017599999999999966,-0.06370000000000038,-0.0017000000000002066,0.0,-0.010200000000000042,-1.304099999999994,-0.2221000000000002,0.28799999999999953,0.3761999999999988,0.044899999999999884,0.1121000000000001,0.02749999999999995,0.027099999999999957,0.013000000000000029,0.03859999999999978,0.0,0.005599999999999962,-0.33989999999999987,-0.10430000000000042,-0.05940000000000001,0.13199999999999956,-0.044999999999999915,0.15040000000000112,-0.034200000000000084,-0.00160000000000004,0.028500000000000233,-0.019699999999999936,0.0,0.06819999999999991,-0.20860000000000084,0.0,-0.15319999999999984,0.0,-0.005599999999999941,0.0,-0.014400000000000149,0.0,-0.06819999999999991,0.0,0.0,0.0
-0.04110000000000008,0.04110000000000008,-0.1,0.017800000000000277,-0.22030000000000077,0.02029999999999999,-0.15970000000000056,-0.28090000000000015,-0.08410000000000016,-0.23530000000000068,0.0,-0.16820000000000032,0.004699999999999852,0.07750000000000007,0.04769999999999994,-0.002699999999999947,-0.15610000000000002,0.2921000000000023,0.19499999999999967,-1.0690000000000002,0.11110000000000009,-0.19169999999999998,0.0,-0.11420000000000034,0.10540000000000031,0.04959999999999992,0.2652999999999997,-0.059899999999999995,1.4056999999999986,-0.2908999999999996,0.28430000000000044,0.3891000000000006,0.10910000000000028,0.07609999999999989,0.0,-0.010200000000000037,0.08699999999999974,0.012199999999999994,0.08390000000000011,-0.02970000000000007,-0.38089999999999935,-0.03309999999999995,-0.050399999999999966,0.06679999999999994,0.045099999999999967,0.00630000000000021,0.0,0.06979999999999985,0.03609999999999995,-0.011699999999999875,0.010699999999999973,0.002100000000000129,-0.0560000000000002,0.011200000000000099,-0.02410000000000012,0.04570000000000009,-0.054400000000000226,0.0187999999999999,0.0,0.030799999999999966,-0.02339999999999975,0.0,-0.042599999999999846,0.0,-0.06280000000000008,0.0,-0.03420000000000024,0.0,-0.030799999999999966,0.0,0.0,0.0
0.05869999999999989,-0.05869999999999989,0.13319999999999982,-0.015799999999999915,0.08709999999999972,0.17930000000000076,0.010099999999999946,0.16409999999999988,0.023500000000000052,-0.003299999999999939,0.0,0.047000000000000104,0.0032999999999998985,-0.12069999999999984,-0.10209999999999975,0.07710000000000021,-0.1194999999999999,0.2739000000000012,-0.05799999999999981,0.1472000000000002,-0.05350000000000016,-0.06909999999999976,0.0,-0.012999999999999862,-0.03200000000000004,-0.20940000000000072,0.29970000000000036,-0.20950000000000005,-0.2908999999999996,1.4380999999999966,0.003300000000000065,-0.2907000000000015,0.010300000000000038,-0.14189999999999942,0.0,-0.005400000000000171,-0.23940000000000067,-0.17939999999999914,-1.107299999999996,0.20950000000000094,0.3559000000000007,0.3056999999999982,0.13560000000000014,-0.005200000000000033,0.009700000000000012,-0.02229999999999992,0.0,0.008599999999999896,-0.2652999999999984,-0.09350000000000014,-0.23229999999999898,0.12069999999999986,0.05320000000000023,0.09360000000000003,0.04929999999999963,0.046699999999999964,0.02179999999999984,0.032200000000000284,0.0,0.06079999999999998,-0.18700000000000028,0.0,-0.13259999999999972,0.0,-0.07800000000000083,0.0,-0.06259999999999996,0.0,-0.06079999999999998,0.0,0.0,0.0
-0.0528999999999999,0.0528999999999999,-0.030000000000000016,-0.0758,-0.1084999999999999,0.04850000000000003,-0.20439999999999975,-0.01260000000000006,-0.1866999999999998,-0.22210000000000024,0.0,-0.3733999999999996,0.07370000000000018,0.032100000000000066,0.0039000000000000393,-0.008099999999999915,0.04180000000000006,0.06299999999999957,-0.24520000000000056,0.30359999999999904,0.20149999999999985,-1.1361000000000046,0.0,-0.34379999999999833,0.05269999999999991,0.011499999999999918,0.0808,0.00840000000000003,0.28430000000000044,0.003300000000000065,1.4829999999999937,-0.30720000000000075,0.34699999999999875,0.34679999999999966,0.0,0.0064000000000000185,0.0065999999999999,0.016399999999999883,0.0047999999999999154,0.025199999999999976,0.11830000000000009,-0.10210000000000012,-0.32580000000000037,-0.0519999999999996,0.016800000000000048,0.025200000000000035,0.0,0.0463999999999998,0.009000000000000142,0.023800000000000043,0.09309999999999982,-0.02470000000000008,0.005500000000000027,-0.023499999999999938,-0.03269999999999992,-0.060299999999999715,-0.03729999999999991,0.022300000000000125,0.0,0.01819999999999988,0.04760000000000009,0.0,0.0457999999999998,0.0,0.04459999999999989,0.0,-0.0314000000000001,0.0,-0.01819999999999988,0.0,0.0,0.0
0.11490000000000002,-0.11490000000000002,0.05279999999999997,0.17699999999999969,0.0692999999999999,0.03630000000000001,0.03680000000000004,0.10179999999999989,-0.011500000000000008,0.08510000000000012,0.0,-0.023000000000000017,-0.10730000000000008,-0.12249999999999982,0.023099999999999857,0.11629999999999996,0.03879999999999992,0.0800000000000002,0.0042000000000000015,0.27700000000000047,0.000500000000000011,0.17810000000000004,0.0,-0.04500000000000003,-0.14050000000000012,-0.10450000000000007,-0.03079999999999983,-0.017599999999999966,0.3891000000000006,-0.2907000000000015,-0.30720000000000075,1.639400000000001,0.007599999999999923,-0.2657999999999998,0.0,-0.07480000000000003,-0.14539999999999953,-0.06360000000000032,-0.2980000000000001,-0.027999999999999928,-1.3129,0.13549999999999898,0.3515999999999991,0.30139999999999795,0.04380000000000003,0.12779999999999986,0.0,-0.062000000000000145,-0.04640000000000003,-0.08080000000000016,-0.23330000000000076,0.08450000000000009,-0.30949999999999933,0.11389999999999981,-0.0765000000000003,0.060299999999999805,0.07309999999999985,0.029500000000000023,0.0,0.022199999999999945,-0.16160000000000033,0.0,-0.1542000000000008,0.0,-0.0805999999999998,0.0,-0.0405999999999999,0.0,-0.022199999999999945,0.0,0.0,0.0
